id,y
2935,0.228724241257
2937,0.294242888689
2938,0.277526140213
2939,0.182299032807
2940,0.208709672093
2941,0.183639824390
2943,0.168729811907
2946,0.189872771502
2947,0.226652219892
2949,0.260841429234
2962,0.345251500607
2966,0.342656910419
2967,0.215291753411
2968,0.254048317671
2969,0.310190021992
2971,0.211726009846
2972,0.339692056179
2973,0.255394726992
2976,0.275359004736
2978,0.261701047421
2979,0.358063638210
2985,0.232658952475
2986,0.230078637600
2988,0.249220773578
2990,0.345251500607
2993,0.324048787355
2995,0.296989619732
3002,0.149129331112
3003,0.207674175501
3004,0.345605015755
3006,0.224148452282
3007,0.327072054148
3008,0.241034492850
3010,0.241034492850
3011,0.291032761335
3014,0.171319961548
3017,0.278344780207
3021,0.305584758520
3022,0.313297599554
3024,0.237591370940
3025,0.262203544378
3026,0.263239353895
3028,0.262403279543
3029,0.176304489374
3031,0.293357521296
3032,0.300980687141
3033,0.304553627968
3035,0.211814746261
3036,0.354878544807
3045,0.249220773578
3051,0.234681531787
3055,0.249836102128
3056,0.230771481991
3057,0.225810378790
3063,0.162477135658
3064,0.222837001085
3066,0.282657623291
3068,0.242364898324
3069,0.333743602037
3071,0.244521453977
3072,0.273079156876
3077,0.300680339336
3078,0.226876765490
3080,0.277008295059
3087,0.181850165129
3089,0.221188142896
3100,0.248158007860
3101,0.257535248995
3103,0.225554153323
3108,0.232668712735
3109,0.186905667186
3111,0.261042922735
3112,0.187044471502
3114,0.321620106697
3115,0.304691165686
3117,0.269086301327
3118,0.230585753918
3120,0.237591370940
3123,0.218138709664
3125,0.271263003349
3126,0.227494776249
3127,0.263410419226
3129,0.175474911928
3130,0.253200918436
3131,0.220966279507
3133,0.235001713037
3137,0.240797564387
3138,0.279380530119
3141,0.244612216949
3143,0.246819645166
3145,0.231740519404
3147,0.172171816230
3148,0.180677354336
3150,0.248763501644
3152,0.209477603436
3153,0.210242524743
3155,0.203226596117
3157,0.241068527102
3158,0.220966279507
3160,0.271823406219
3162,0.147287815809
3163,0.261836409569
3164,0.245596736670
3167,0.227880567312
3168,0.308054327965
3170,0.240291774273
3172,0.226077347994
3173,0.294687896967
3175,0.208739504218
3176,0.269544154406
3177,0.208739504218
3178,0.244969353080
3180,0.135652661324
3186,0.255609214306
3187,0.271887779236
3188,0.261600166559
3189,0.215089514852
3192,0.224749043584
3193,0.211184859276
3194,0.223463907838
3196,0.433155268431
3201,0.260585993528
3203,0.240291774273
3205,0.240427777171
3206,0.258271634579
3207,0.246819645166
3209,0.164308637381
3210,0.223113149405
3211,0.244521453977
3214,0.216944530606
3216,0.242562055588
3217,0.247315287590
3218,0.252930849791
3222,0.247436702251
3224,0.156643778086
3227,0.231740519404
3228,0.267180740833
3230,0.181217268109
3231,0.265487104654
3235,0.263595491648
3236,0.196869418025
3237,0.200614988804
3238,0.247728198767
3239,0.222837001085
3240,0.210710942745
3241,0.194216951728
3242,0.309674710035
3243,0.248660504818
3245,0.232040464878
3247,0.216630905867
3249,0.357133716345
3251,0.265720039606
3253,0.227947413921
3254,0.152208596468
3257,0.290022850037
3258,0.206922516227
3260,0.176304489374
3261,0.156643778086
3268,0.237141683698
3269,0.169247984886
3271,0.236907675862
3272,0.287199884653
3273,0.249061480165
3274,0.177060008049
3275,0.255048722029
3277,0.252838045359
3278,0.201728299260
3279,0.206922516227
3280,0.246330887079
3282,0.187291353941
3287,0.173275604844
3291,0.226652219892
3294,0.271263003349
3295,0.213699981570
3296,0.155099526048
3298,0.245983332396
3300,0.221149027348
3304,0.209477603436
3305,0.275488495827
3306,0.269096314907
3308,0.232973769307
3313,0.159808486700
3314,0.290432840586
3315,0.299273967743
3317,0.278407126665
3321,0.199451535940
3322,0.215345457196
3324,0.255535036325
3325,0.258114337921
3327,0.209477603436
3328,0.237364783883
3329,0.253093600273
3332,0.227582097054
3333,0.254237622023
3337,0.172530516982
3339,0.181871935725
3342,0.273603498936
3343,0.219492629170
3349,0.212641403079
3350,0.323658764362
3351,0.189796015620
3352,0.203024059534
3357,0.217769443989
3358,0.240985691547
3359,0.176374673843
3360,0.323130995035
3361,0.290340840816
3362,0.244521453977
3363,0.286950230598
3364,0.195192173123
3365,0.203443214297
3366,0.212641403079
3367,0.237145617604
3369,0.271568536758
3371,0.229020625353
3372,0.212641403079
3373,0.236735656857
3375,0.192765772343
3380,0.296854764223
3381,0.205843850970
3382,0.194995447993
3383,0.231088966131
3384,0.334993004799
3386,0.291032761335
3387,0.298861801624
3389,0.269544154406
3392,0.237364783883
3395,0.265053153038
3400,0.249836102128
3402,0.223113149405
3403,0.203402832150
3404,0.219372272491
3407,0.262357294559
3409,0.334070086479
3410,0.240562096238
3413,0.182337716222
3416,0.279318898916
3418,0.203144714236
3421,0.232985153794
3424,0.230020135641
3426,0.239126130939
3427,0.172400325537
3430,0.200874581933
3432,0.240557238460
3437,0.212641403079
3442,0.239293828607
3444,0.274505078793
3447,0.210710942745
3451,0.230020135641
3454,0.311137050390
3458,0.214228570461
3459,0.300356984138
3461,0.233677372336
3462,0.214907735586
3463,0.230641201138
3464,0.235597357154
3465,0.237976044416
3466,0.227880567312
3469,0.256787031889
3473,0.242115482688
3478,0.259212315083
3479,0.238470926881
3483,0.196933746338
3491,0.225841939449
3492,0.251770555973
3494,0.277526140213
3495,0.191385567188
3496,0.235807806253
3497,0.264734357595
3498,0.274424046278
3501,0.269369125366
3502,0.270736724138
3504,0.290022850037
3505,0.175474911928
3507,0.282265216112
3509,0.187414795160
3512,0.228367581964
3519,0.203144714236
3520,0.282657623291
3524,0.156507268548
3526,0.286950230598
3527,0.251477181911
3530,0.326069056988
3533,0.235501408577
3534,0.187291353941
3537,0.189988449216
3538,0.262043386698
3539,0.246813774109
3540,0.239492833614
3541,0.197861343622
3542,0.271823406219
3544,0.255793631077
3545,0.212332800031
3546,0.232668712735
3548,0.272176593542
3549,0.233361899853
3550,0.221912011504
3552,0.255394726992
3553,0.257642656565
3555,0.243241176009
3559,0.249475121498
3561,0.194161668420
3562,0.231847807765
3564,0.182862490416
3565,0.206842958927
3569,0.257902652025
3570,0.164308637381
3571,0.260535866022
3572,0.274826914072
3574,0.233914554119
3578,0.236542269588
3580,0.161445438862
3581,0.240234658122
3582,0.266077131033
3587,0.225419119000
3589,0.257642656565
3591,0.228367581964
3592,0.239122271538
3593,0.230641201138
3594,0.260805636644
3595,0.210710942745
3596,0.226483255625
3597,0.209477603436
3598,0.304553627968
3601,0.230641201138
3605,0.240427777171
3607,0.258655101061
3608,0.215105965734
3610,0.254237622023
3613,0.163229241967
3619,0.261789590120
3620,0.205843850970
3621,0.378389716148
3622,0.272542446852
3624,0.301779329777
3626,0.242995277047
3629,0.222837001085
3630,0.267103433609
3631,0.260196506977
3632,0.252838045359
3634,0.207591429353
3635,0.262769669294
3637,0.202253505588
3638,0.215073406696
3640,0.203144714236
3641,0.216944530606
3643,0.255793631077
3644,0.248122647405
3646,0.255187392235
3647,0.270713299513
3649,0.223510757089
3650,0.202214539051
3654,0.230104535818
3656,0.193765208125
3658,0.283789396286
3660,0.223164707422
3664,0.239432945848
3670,0.230654850602
3671,0.226876765490
3675,0.198056146502
3683,0.193324297667
3684,0.230641201138
3685,0.233822539449
3686,0.218209579587
3690,0.222894787788
3692,0.212468385696
3693,0.184797406197
3695,0.189775422215
3696,0.330532580614
3697,0.211368530989
3698,0.257642656565
3699,0.284855931997
3702,0.193765208125
3704,0.224051520228
3705,0.159073948860
3706,0.241073921323
3708,0.237145617604
3712,0.273250550032
3714,0.232985153794
3717,0.244876325130
3720,0.192026436329
3722,0.237145617604
3725,0.228686437011
3727,0.277602672577
3731,0.262241870165
3733,0.268294721842
3737,0.249220773578
3740,0.280065268278
3741,0.255394726992
3742,0.216944530606
3743,0.216060549021
3744,0.207471072674
3745,0.214126423001
3746,0.248122647405
3747,0.206174641848
3748,0.282973557711
3749,0.149129331112
3750,0.262769669294
3751,0.318790733814
3753,0.253365904093
3754,0.232768207788
3763,0.233518645167
3766,0.283726304770
3770,0.209477603436
3771,0.200130209327
3773,0.249220773578
3774,0.226077347994
3777,0.310347080231
3778,0.226135760546
3779,0.278497874737
3785,0.179865345359
3786,0.209120810032
3789,0.242586776614
3790,0.252393484116
3791,0.234277248383
3792,0.222837001085
3795,0.237141683698
3796,0.243253082037
3797,0.245308369398
3799,0.278428018093
3800,0.226967081428
3804,0.212554305792
3807,0.238550171256
3809,0.175298511982
3810,0.234981283545
3812,0.295962214470
3814,0.198769778013
3819,0.280151814222
3820,0.228117704391
3821,0.270758181810
3822,0.176552996039
3823,0.294687896967
3826,0.141813218594
3829,0.264800518751
3832,0.319219797850
3833,0.228367581964
3834,0.189110681415
3835,0.268200367689
3836,0.211705833673
3837,0.230700403452
3838,0.259844452143
3839,0.152948603034
3840,0.233895137906
3841,0.218298360705
3842,0.163331657648
3843,0.275755941868
3845,0.239122271538
3846,0.214320912957
3852,0.170512795448
3853,0.223915994167
3855,0.280723482370
3856,0.434651821852
3859,0.255187392235
3860,0.254051953554
3862,0.204153403640
3864,0.218770876527
3865,0.191994458437
3867,0.247436702251
3868,0.256234079599
3871,0.260634839535
3872,0.235460922122
3873,0.189796015620
3878,0.194581627846
3880,0.218154102564
3883,0.234920948744
3884,0.256079763174
3885,0.176926329732
3890,0.230700403452
3891,0.286950230598
3893,0.297003835440
3894,0.228724241257
3896,0.287780165672
3898,0.224485009909
3899,0.136687472463
3900,0.243253082037
3904,0.230561658740
3908,0.253993481398
3911,0.216968461871
3912,0.228724241257
3914,0.223164707422
3915,0.189548090100
3917,0.256202012300
3918,0.148075982928
3919,0.171804845333
3920,0.371582478285
3921,0.223577544093
3922,0.233960866928
3923,0.265313446522
3925,0.232194900513
3926,0.192933142185
3927,0.271823406219
3930,0.315717637539
3931,0.208193540573
3933,0.259500563145
3936,0.242248445749
3938,0.241068527102
3940,0.238832399249
3941,0.244521453977
3943,0.202221319079
3946,0.237247273326
3948,0.228119760752
3953,0.216448128223
3954,0.243425101042
3955,0.235597357154
3956,0.262043386698
3957,0.210567981005
3959,0.194161668420
3961,0.224791422486
3965,0.226780921221
3966,0.271823406219
3970,0.150355651975
3972,0.217805132270
3977,0.254418522120
3978,0.243241176009
3979,0.313948214054
3981,0.242557287216
3984,0.299273967743
3985,0.235597357154
3987,0.212641403079
3988,0.282594829798
3990,0.177060008049
3993,0.190752819180
3994,0.210710942745
3995,0.275755941868
3996,0.270335018635
3998,0.256587624550
3999,0.240427777171
4000,0.239122271538
4002,0.187291353941
4006,0.153471782804
4008,0.242557287216
4009,0.328705757856
4010,0.265313446522
4015,0.306598156691
4016,0.287530213594
4018,0.261639207602
4019,0.214452236891
4020,0.208739504218
4022,0.207835748792
4023,0.138462960720
4026,0.288176119328
4027,0.171740174294
4028,0.230585753918
4030,0.251581192017
4032,0.228119760752
4034,0.248810529709
4036,0.232805043459
4040,0.251362413168
4041,0.277602672577
4044,0.170512795448
4045,0.222700133920
4048,0.205684483051
4051,0.307420909405
4052,0.263951867819
4053,0.180924013257
4055,0.201396435499
4057,0.240291774273
4059,0.239122271538
4060,0.212641403079
4061,0.266902208328
4064,0.216944530606
4068,0.183919698000
4071,0.225486785173
4075,0.203144714236
4077,0.223797231913
4078,0.218154102564
4081,0.301779329777
4086,0.218093797565
4087,0.203028947115
4089,0.207674175501
4091,0.260805636644
4095,0.283559709787
4096,0.235281229019
4097,0.220966279507
4098,0.189110681415
4099,0.196714803576
4100,0.164308637381
4104,0.309772849083
4108,0.172717124224
4113,0.289803087711
4114,0.236576631665
4116,0.226089119911
4124,0.193954765797
4127,0.304691314697
4129,0.310689628124
4130,0.266789138317
4131,0.246791005135
4133,0.224051520228
4134,0.218123286963
4135,0.249061480165
4136,0.211680456996
4137,0.202482998371
4140,0.271823406219
4141,0.171740174294
4142,0.228218391538
4143,0.311687797308
4144,0.271735757589
4146,0.247018739581
4147,0.244571357965
4148,0.243240728974
4149,0.216448128223
4151,0.301779329777
4152,0.294234782457
4153,0.184458360076
4158,0.321363925934
4159,0.210567981005
4160,0.186818689108
4161,0.357133716345
4162,0.216537490487
4163,0.216537490487
4164,0.246224537492
4165,0.230502769351
4167,0.239122271538
4168,0.203402832150
4169,0.265587478876
4171,0.197814300656
4172,0.248122647405
4173,0.255535036325
4174,0.209770873189
4176,0.238455206156
4177,0.256289571524
4179,0.189775422215
4181,0.204620838165
4183,0.248171567917
4192,0.172530516982
4197,0.197224110365
4199,0.235175862908
4201,0.232600897551
4203,0.176818177104
4205,0.232407227159
4207,0.183919698000
4209,0.171518549323
4210,0.260966807604
4214,0.225768133998
4217,0.242364898324
4220,0.251581192017
4224,0.192438736558
4226,0.293654948473
4230,0.202253505588
4232,0.194898784161
4233,0.347381591797
4234,0.202253505588
4238,0.228459253907
4240,0.331187844276
4241,0.251581192017
4242,0.235320627689
4243,0.232194900513
4245,0.229175493121
4246,0.297751218081
4255,0.227213889360
4256,0.226780921221
4259,0.242015227675
4263,0.209738731384
4268,0.229295879602
4269,0.228724241257
4270,0.286091655493
4271,0.283767461777
4273,0.229885846376
4274,0.263399451971
4278,0.285141110420
4280,0.261098176241
4281,0.269096314907
4282,0.198734924197
4284,0.285123854876
4285,0.281460046768
4286,0.235630720854
4287,0.228119760752
4288,0.310953736305
4289,0.226351588964
4291,0.304231196642
4293,0.282820731401
4294,0.242562055588
4296,0.316723734140
4298,0.264359444380
4300,0.242718935013
4302,0.234066084027
4308,0.242718935013
4309,0.294917553663
4311,0.329406589270
4312,0.228724241257
4313,0.227880567312
4315,0.212554305792
4316,0.294815599918
4318,0.299273967743
4319,0.233914554119
4320,0.323280572891
4321,0.223463907838
4322,0.261644482613
4325,0.270467460155
4326,0.234066084027
4328,0.189775422215
4334,0.336452662945
4337,0.228459253907
4338,0.223907604814
4341,0.231275022030
4342,0.209297940135
4345,0.250256091356
4348,0.260516285896
4349,0.253296047449
4353,0.201396435499
4354,0.241985902190
4356,0.183639824390
4357,0.255286663771
4358,0.264769434929
4359,0.249220773578
4362,0.330583751202
4368,0.235320627689
4369,0.249220773578
4370,0.188710168004
4375,0.261042922735
4379,0.226351588964
4380,0.225596323609
4381,0.246251478791
4382,0.210445970297
4383,0.208651348948
4384,0.265720039606
4386,0.255136549473
4387,0.256940603256
4389,0.232271149755
4390,0.197861343622
4394,0.282820731401
4395,0.227344736457
4396,0.218123286963
4397,0.218395233154
4398,0.265834629536
4399,0.290022850037
4402,0.234411746264
4403,0.196933746338
4405,0.239723548293
4406,0.300195276737
4407,0.328705757856
4408,0.219492629170
4411,0.175424441695
4413,0.270520627499
4415,0.247010961175
4416,0.238832399249
4418,0.231049731374
4419,0.195010706782
4420,0.260057777166
4421,0.217150390148
4422,0.228786572814
4423,0.257902652025
4424,0.224051520228
4427,0.188102498651
4428,0.224635988474
4430,0.228786572814
4431,0.284945279360
4432,0.228967666626
4433,0.236400455236
4438,0.155601948500
4440,0.202056795359
4441,0.275755941868
4443,0.255793631077
4444,0.213614970446
4445,0.234146311879
4446,0.213018715382
4447,0.269796580076
4451,0.287692308426
4453,0.376465588808
4456,0.244993820786
4457,0.278234779835
4458,0.212332800031
4460,0.269505470991
4461,0.230641201138
4462,0.243356481194
4467,0.225810378790
4468,0.248660504818
4469,0.233822539449
4470,0.316874206066
4471,0.228459253907
4472,0.195292040706
4474,0.194974705577
4476,0.278497874737
4477,0.228940278292
4480,0.271823406219
4481,0.379179656506
4482,0.255394726992
4488,0.203630879521
4489,0.253296047449
4490,0.261658132076
4492,0.226077347994
4497,0.227350160480
4500,0.187291353941
4501,0.232643574476
4503,0.219620242715
4504,0.251581192017
4507,0.312462419271
4509,0.232600897551
4511,0.215469881892
4512,0.235807806253
4513,0.209223151207
4514,0.218063041568
4515,0.225874975324
4516,0.286950230598
4518,0.211575970054
4521,0.264769434929
4523,0.254440873861
4525,0.225410491228
4529,0.238671362400
4532,0.228786572814
4534,0.306221276522
4536,0.247018739581
4538,0.280151814222
4539,0.225378751755
4540,0.196714803576
4541,0.243102908134
4543,0.357486844063
4544,0.212656706572
4546,0.242625027895
4550,0.287780165672
4551,0.278497874737
4552,0.204042419791
4556,0.275677174330
4557,0.212641403079
4560,0.225089296699
4562,0.279095023870
4564,0.249876797199
4565,0.226351588964
4566,0.254272848368
4568,0.264596670866
4571,0.241420194507
4572,0.242630898952
4573,0.225803077221
4575,0.208739504218
4577,0.199057161808
4582,0.235872909427
4583,0.228096097708
4584,0.208739504218
4585,0.299195587635
4586,0.282288491726
